Timestamp,Value,RollingMean
2025-07-05 21:17:19.670013400+00:00,237.161926,225.59371919999998
2025-07-05 21:17:25.684005700+00:00,239.425064,228.0895156
2025-07-05 21:17:31.683013900+00:00,241.876892,230.58730609999998
2025-07-05 21:17:37.692001300+00:00,244.1464,233.09815429999998
2025-07-05 21:17:43.701004+00:00,246.66832,235.6051841
2025-07-05 21:17:51.707000700+00:00,249.6012,238.1387874
2025-07-05 21:17:57.711013700+00:00,252.415222,240.7162288
2025-07-05 21:18:03.722000100+00:00,254.679062,243.2481075
2025-07-05 21:18:09.729003900+00:00,257.184967,245.7586116
2025-07-05 21:18:25.750000+00:00,260.123535,248.32825880000001
2025-07-05 21:20:33.867004300+00:00,258.372772,250.4493434
2025-07-05 21:20:41.878005900+00:00,255.746658,252.0815028
2025-07-05 21:20:47.895004200+00:00,253.453644,253.23917799999998
2025-07-05 21:20:53.914001400+00:00,251.345169,253.9590549
2025-07-05 21:20:59.897003100+00:00,248.9354,254.18576290000001
2025-07-05 21:21:05.913009600+00:00,246.5665,253.88229289999998
2025-07-05 21:21:13.916000300+00:00,243.653488,253.0061195
2025-07-05 21:21:19.926010100+00:00,241.316971,251.6699104
2025-07-05 21:21:27.935012800+00:00,238.4724,249.79865370000002
2025-07-05 21:21:33.938003500+00:00,236.165558,247.40285599999999
2025-07-05 21:21:41.961013700+00:00,233.366486,244.9022274
2025-07-05 21:21:47.961013700+00:00,231.142456,242.4418072
2025-07-05 21:21:55.955001800+00:00,228.469574,239.94340019999999
2025-07-05 21:22:01.960006700+00:00,226.332092,237.4420925
2025-07-05 21:22:09.966003400+00:00,223.7494,234.9234925
2025-07-05 21:22:17.993011400+00:00,221.017654,232.3686079
2025-07-05 21:22:25.995010300+00:00,218.502228,229.85348190000005
2025-07-05 21:22:34.001007+00:00,215.867035,227.3084883
2025-07-05 21:22:42.010009700+00:00,213.4268,224.8039283
2025-07-05 21:22:50.021011300+00:00,211.003769,222.2877494
2025-07-05 21:22:58.023010200+00:00,208.340073,219.78510810000003
2025-07-05 21:23:06.036010700+00:00,205.939835,217.26484599999998
2025-07-05 21:23:14.033004700+00:00,203.581787,214.77606729999997
2025-07-05 21:23:22.038009600+00:00,200.984558,212.24131389999997
2025-07-05 21:23:30.061004600+00:00,198.627426,209.7291165
2025-07-05 21:23:38.067001300+00:00,196.044846,207.2318357
2025-07-05 21:23:46.066009500+00:00,193.709686,204.7525815
2025-07-05 21:23:54.089004500+00:00,191.150223,202.2809003
2025-07-05 21:24:02.081008900+00:00,188.821564,199.8203767
2025-07-05 21:24:10.086013700+00:00,186.276581,197.3476579
2025-07-05 21:24:18.107009800+00:00,183.956009,194.9092515
2025-07-05 21:24:26.124008100+00:00,181.432541,192.45852209999998
2025-07-05 21:24:34.118011400+00:00,179.116135,190.0119569
2025-07-05 21:24:42.132003700+00:00,176.571991,187.57070019999998
2025-07-05 21:24:50.137008600+00:00,174.247787,185.13273629999998
2025-07-05 21:24:58.155014+00:00,171.718521,182.7001038
2025-07-05 21:25:06.172012300+00:00,169.370132,180.2661484
2025-07-05 21:25:14.172012300+00:00,167.0466,177.8557861
2025-07-05 21:25:22.171005200+00:00,164.491852,175.4228149
2025-07-05 21:25:30.180999700+00:00,162.165955,173.01175229999998
2025-07-05 21:25:38.204010+00:00,159.55957,170.5721084
2025-07-05 21:25:46.191009500+00:00,157.234985,168.15235280000002
2025-07-05 21:25:54.201004+00:00,154.677856,165.7085249
2025-07-05 21:26:02.228012+00:00,152.335938,163.28491960000002
2025-07-05 21:26:10.218002300+00:00,150.004852,160.86062610000002
2025-07-05 21:26:18.236999500+00:00,147.370071,158.4257811
2025-07-05 21:26:26.253005900+00:00,144.997147,155.9884826
2025-07-05 21:26:34.264007500+00:00,142.609039,153.5447265
2025-07-05 21:26:42.255004800+00:00,140.045959,151.1001372
2025-07-05 21:26:50.273010200+00:00,137.697708,148.65331250000003
2025-07-05 21:26:58.264999300+00:00,135.096176,146.2069731
2025-07-05 21:27:06.285003600+00:00,132.7231,143.7557846
2025-07-05 21:27:14.308013900+00:00,130.131287,141.3011277
2025-07-05 21:27:22.320007300+00:00,127.746735,138.8422074
2025-07-05 21:27:30.301010100+00:00,125.145851,136.3563073
2025-07-05 21:27:38.315002400+00:00,122.746483,133.8939485
2025-07-05 21:27:46.328002900+00:00,120.164619,131.4106957
2025-07-05 21:27:54.324005100+00:00,117.786758,128.9284676
2025-07-05 21:28:02.359008700+00:00,115.190208,126.44289250000001
2025-07-05 21:28:10.345001200+00:00,112.87291,123.9604127
2025-07-05 21:28:18.370010300+00:00,110.341522,121.4849473
2025-07-05 21:28:26.367004300+00:00,108.021027,119.01474
2025-07-05 21:28:34.380004800+00:00,105.47805,116.5494163
2025-07-05 21:28:42.376007+00:00,103.14254,114.08899679999999
2025-07-05 21:28:50.392013500+00:00,100.809906,111.65540230000002
2025-07-05 21:28:58.396011300+00:00,98.25392,109.20614599999999
2025-07-05 21:29:06.405014+00:00,95.91751,106.7814351
2025-07-05 21:29:14.408004700+00:00,93.574295,104.36018880000002
2025-07-05 21:29:22.430007900+00:00,91.01941,101.943109
2025-07-05 21:29:30.439010600+00:00,88.68048,99.523866
2025-07-05 21:29:38.435012800+00:00,86.11817,97.1015308
2025-07-05 21:29:46.455001800+00:00,83.7467041,94.67409851
2025-07-05 21:29:54.463012600+00:00,81.1896057,92.24525408
2025-07-05 21:30:02.468002300+00:00,78.85022,89.81602208
2025-07-05 21:30:10.473999+00:00,76.5432358,87.38935506
2025-07-05 21:30:18.474014200+00:00,73.95491,84.95945406
2025-07-05 21:30:26.520004200+00:00,71.6151047,82.52921353
2025-07-05 21:30:34.519012400+00:00,69.01456,80.07324003
2025-07-05 21:30:42.523010200+00:00,66.6315155,77.63445057999999
2025-07-05 21:30:50.526000900+00:00,64.05313,75.17171558
2025-07-05 21:30:58.517013500+00:00,61.70149,72.73004758
2025-07-05 21:31:06.535003600+00:00,59.1338654,70.26876371
2025-07-05 21:31:14.534011800+00:00,56.7393875,67.82374189
2025-07-05 21:31:22.554000800+00:00,54.18086,65.35680589
2025-07-05 21:31:30.563003500+00:00,51.8255348,62.885035789999996
2025-07-05 21:31:38.559005700+00:00,49.2787781,60.41742260000001
2025-07-05 21:31:46.580001800+00:00,46.92725,57.948637129999994
2025-07-05 21:31:54.583007800+00:00,44.3762245,55.484803580000005
2025-07-05 21:32:02.586013700+00:00,42.2461472,53.046266749999994
2025-07-05 21:35:00.782012900+00:00,43.4766273,50.98861648
2025-07-05 21:35:06.781005800+00:00,45.73385,49.39185248
2025-07-05 21:35:12.803009+00:00,48.29424,48.30788994
2025-07-05 21:35:18.803009+00:00,50.5949135,47.69344253999999
2025-07-05 21:35:24.803009+00:00,52.87568,47.56292454
2025-07-05 21:35:30.803009+00:00,55.46921,47.92729206
2025-07-05 21:35:36.828002900+00:00,58.0705681,48.80647106
2025-07-05 21:35:42.825012200+00:00,60.1809158,50.13183764
2025-07-05 21:35:48.847000100+00:00,62.9567,51.98988519000001
2025-07-05 21:35:54.845001200+00:00,65.3369,54.29896047
2025-07-05 21:36:00.850006100+00:00,67.9463043,56.74592817
2025-07-05 21:36:08.851013100+00:00,70.62522,59.235065170000006
2025-07-05 21:36:14.868011400+00:00,73.22635,61.72827617
2025-07-05 21:36:20.863006500+00:00,76.04486,64.27327082000001
2025-07-05 21:36:26.881011900+00:00,78.35216,66.82091882
2025-07-05 21:36:32.884002600+00:00,80.87936,69.36193382
2025-07-05 21:36:38.885009700+00:00,83.13513,71.86839001
2025-07-05 21:36:40.884002600+00:00,84.18753,74.26905143
2025-07-05 21:36:44.898010200+00:00,85.92683,76.56606443
2025-07-05 21:36:50.904006900+00:00,88.2059555,78.85296998
2025-07-05 21:36:56.904006900+00:00,90.49646,81.10798555
2025-07-05 21:36:58.911010700+00:00,91.65891,83.21135455
2025-07-05 21:37:02.912002500+00:00,93.62126,85.25084555
2025-07-05 21:37:10.924011200+00:00,96.4698257,87.29334212
2025-07-05 21:37:16.930007900+00:00,99.00157,89.35828312
2025-07-05 21:37:24.932006800+00:00,101.858223,91.45616942000001
2025-07-05 21:37:30.954010+00:00,104.072372,93.54989362
2025-07-05 21:37:36.958007800+00:00,106.753845,95.80652512
2025-07-05 21:37:42.953002900+00:00,109.017235,98.11556562000001
2025-07-05 21:37:48.962005600+00:00,111.23259,100.41822907000001
2025-07-05 21:37:56.972000100+00:00,113.766106,102.74519367
2025-07-05 21:38:02.986007600+00:00,116.114136,105.19071627000001
2025-07-05 21:38:08.981002800+00:00,118.243111,107.65290137
2025-07-05 21:38:14.994003200+00:00,120.853645,110.09128329999999
2025-07-05 21:38:16.997009200+00:00,121.910385,112.38216479999998
2025-07-05 21:38:20.998001+00:00,123.8701,114.5833525
2025-07-05 21:38:27.001007+00:00,126.274254,116.80354069999999
2025-07-05 21:38:33.020004200+00:00,128.780731,119.0062293
2025-07-05 21:38:39.025009100+00:00,131.494553,121.2539611
2025-07-05 21:38:41.020004200+00:00,132.55278,123.38598010000001
2025-07-05 21:38:45.012008600+00:00,134.157,125.42506950000002
2025-07-05 21:38:51.031005800+00:00,136.921661,127.505822
2025-07-05 21:38:59.033004700+00:00,139.68988,129.6504989
2025-07-05 21:39:05.039001400+00:00,142.210266,131.786161
2025-07-05 21:39:11.044006300+00:00,144.5426,134.0493825
2025-07-05 21:39:17.066009500+00:00,146.688232,136.3311957
2025-07-05 21:39:23.055007900+00:00,149.522385,138.65600880000002
2025-07-05 21:39:25.066009500+00:00,150.674332,140.84536889999998
2025-07-05 21:39:29.082000700+00:00,152.403931,142.9363067
2025-07-05 21:39:35.079010+00:00,155.208786,145.2019073
2025-07-05 21:39:37.080001800+00:00,156.280731,147.4142804
2025-07-05 21:39:41.087005600+00:00,158.0382,149.5259343
2025-07-05 21:39:49.090011500+00:00,160.672409,151.6241872
2025-07-05 21:39:55.094009300+00:00,163.045532,153.70771380000002
2025-07-05 21:40:01.100006100+00:00,165.193863,155.7728401
2025-07-05 21:40:05.117004300+00:00,167.4349,157.8475069
2025-07-05 21:40:07.107009800+00:00,168.635376,159.758806
2025-07-05 21:40:11.118011400+00:00,170.555862,161.746959
2025-07-05 21:40:17.111007600+00:00,173.077637,163.8143296
2025-07-05 21:40:23.139007500+00:00,175.791992,165.8726502
2025-07-05 21:40:29.131011900+00:00,178.403519,168.08492900000002
2025-07-05 21:40:35.142013500+00:00,180.694275,170.3505365
2025-07-05 21:40:41.137008600+00:00,183.19577,172.6028726
2025-07-05 21:40:47.143005300+00:00,185.465622,174.84488159999998
2025-07-05 21:40:53.149002+00:00,188.1629,177.14178529999998
2025-07-05 21:40:59.154006900+00:00,190.553345,179.4536298
2025-07-05 21:41:05.162002500+00:00,193.065063,181.8965985
2025-07-05 21:41:11.180007900+00:00,195.597717,184.40078400000002
2025-07-05 21:41:17.186004600+00:00,197.9436,186.8873803
2025-07-05 21:41:23.205001800+00:00,200.540756,189.36225670000002
2025-07-05 21:41:29.185012800+00:00,202.813217,191.8032265
2025-07-05 21:41:35.213012600+00:00,204.986771,194.2324761
2025-07-05 21:41:41.202011100+00:00,207.474884,196.6603875
2025-07-05 21:41:47.219009300+00:00,210.27,199.14082530000002
2025-07-05 21:41:53.223007200+00:00,212.4861,201.57314530000002
2025-07-05 21:41:59.229003900+00:00,214.734909,203.9913017
2025-07-05 21:42:05.244003200+00:00,216.731033,206.3578987
2025-07-05 21:42:11.240005400+00:00,219.340424,208.73216939999998
2025-07-05 21:42:17.246002100+00:00,222.042923,211.1421017
2025-07-05 21:42:25.266006400+00:00,224.921616,213.58018769999998
2025-07-05 21:42:29.263000400+00:00,226.91713,215.99057900000003
2025-07-05 21:42:31.255004800+00:00,228.0738,218.2992819
2025-07-05 21:42:43.275009100+00:00,230.14238,220.5660315
2025-07-05 21:45:35.447006200+00:00,228.448425,222.38387400000002
2025-07-05 21:45:43.466003400+00:00,225.9148,223.726744
2025-07-05 21:45:49.469009300+00:00,223.742569,224.62750999999997
2025-07-05 21:45:57.490005400+00:00,221.019913,225.056398
2025-07-05 21:46:03.513000400+00:00,218.789856,225.00134119999998
2025-07-05 21:46:11.503005900+00:00,216.113937,224.4084426
2025-07-05 21:46:17.501007+00:00,213.903229,223.30660389999997
2025-07-05 21:46:23.501007+00:00,211.723709,221.78726179999998
2025-07-05 21:46:31.510009700+00:00,209.039352,219.883817
2025-07-05 21:46:37.514999300+00:00,206.869476,217.5565266
2025-07-05 21:46:45.529006900+00:00,204.263916,215.1380757
2025-07-05 21:46:53.542999200+00:00,201.471588,212.69375449999998
2025-07-05 21:47:01.542007400+00:00,198.943,210.2137976
2025-07-05 21:47:09.555007900+00:00,196.198074,207.73161369999997
2025-07-05 21:47:17.573013300+00:00,193.746826,205.2273107
2025-07-05 21:47:25.573013300+00:00,191.312531,202.7471701
2025-07-05 21:47:33.587005600+00:00,188.693649,200.2262121
2025-07-05 21:47:41.583999600+00:00,186.3201,197.6858512
2025-07-05 21:47:49.602005+00:00,183.75325,195.157241
2025-07-05 21:47:57.600006100+00:00,181.380508,192.60834419999998
2025-07-05 21:48:05.623001+00:00,179.04277,190.0862296
2025-07-05 21:48:13.619003200+00:00,176.504074,187.58947819999997
2025-07-05 21:48:21.629013+00:00,174.156967,185.1108749
2025-07-05 21:48:29.647003100+00:00,171.610931,182.6521606
2025-07-05 21:48:37.665008500+00:00,169.2639,180.203868
2025-07-05 21:48:45.651000900+00:00,166.68634,177.7412489
2025-07-05 21:48:53.665008500+00:00,164.345581,175.3064421
2025-07-05 21:49:01.682998600+00:00,161.801178,172.8545499
2025-07-05 21:49:09.693008400+00:00,159.432953,170.4225202
2025-07-05 21:49:17.694000200+00:00,157.090271,167.9934965
2025-07-05 21:49:25.699005100+00:00,154.553177,165.54453719999998
2025-07-05 21:49:33.712005600+00:00,152.2306,163.1171898
2025-07-05 21:49:41.721008300+00:00,149.690872,160.67058029999998
2025-07-05 21:49:49.736007600+00:00,147.252487,158.2347359
2025-07-05 21:49:57.738006500+00:00,144.6602,155.77436590000002
2025-07-05 21:50:05.745010300+00:00,142.317627,153.3374946
2025-07-05 21:50:13.759002600+00:00,139.747772,150.87771370000002
2025-07-05 21:50:21.762008600+00:00,137.392715,148.43686739999998
2025-07-05 21:50:29.771011300+00:00,134.807312,145.9743033
2025-07-05 21:50:37.785003600+00:00,132.458176,143.5110938
2025-07-05 21:50:45.783004700+00:00,129.863373,141.0421134
2025-07-05 21:50:53.791000300+00:00,127.494255,138.5684789
2025-07-05 21:51:01.810012800+00:00,125.140236,136.11341529999999
2025-07-05 21:51:09.813003500+00:00,122.580917,133.6462583
2025-07-05 21:51:17.819000200+00:00,120.20192,131.20043030000002
2025-07-05 21:51:25.825012200+00:00,117.820755,128.7507431
2025-07-05 21:51:33.858001700+00:00,115.2242,126.2983859
2025-07-05 21:51:41.853012+00:00,112.885361,123.84765050000001
2025-07-05 21:51:49.861007600+00:00,110.323479,121.39926719999998
2025-07-05 21:51:57.858001700+00:00,107.948441,118.9482937
2025-07-05 21:52:05.881011900+00:00,105.327019,116.4946583
2025-07-05 21:52:13.883010800+00:00,102.977234,114.0429562
2025-07-05 21:52:21.892013500+00:00,100.389206,111.56785320000002
2025-07-05 21:52:29.891006400+00:00,97.99865,109.10962650000002
2025-07-05 21:52:37.908004700+00:00,95.60902,106.65033650000001
2025-07-05 21:52:45.906005800+00:00,93.0245361,104.17071461
2025-07-05 21:52:53.928009+00:00,90.64815,101.71310961
2025-07-05 21:53:01.944000200+00:00,88.0792542,99.23249892999999
2025-07-05 21:53:09.952011100+00:00,85.6976547,96.7699165
2025-07-05 21:53:17.944000200+00:00,83.08612,94.2836844
2025-07-05 21:53:25.955001800+00:00,80.7448959,91.82547209
2025-07-05 21:53:33.975006100+00:00,78.13789,89.34153769
2025-07-05 21:53:41.979003900+00:00,75.79055,86.88167209000001
2025-07-05 21:53:49.984008700+00:00,73.1763458,84.39944167
2025-07-05 21:53:57.991012500+00:00,70.82648,81.92118767000001
2025-07-05 21:54:05.997009200+00:00,68.220726,79.44080665999999
2025-07-05 21:54:14.017013500+00:00,66.0815,76.98414166
2025-07-05 21:54:22.033004700+00:00,63.49265,74.52548124
2025-07-05 21:54:30.019012400+00:00,61.1374855,72.06946432
2025-07-05 21:54:38.051010100+00:00,58.5816269,69.61901501000001
2025-07-05 21:54:46.041000300+00:00,56.2248344,67.16700886
2025-07-05 21:54:54.044006300+00:00,53.6508331,64.71830317
2025-07-05 21:55:02.055007900+00:00,51.31797,62.27104517
2025-07-05 21:55:10.078002900+00:00,48.77015,59.830425590000004
2025-07-05 21:55:18.074005100+00:00,46.42678,57.39045559
2025-07-05 21:55:26.085006700+00:00,43.8709679,54.95547978
2025-07-05 21:55:34.085006700+00:00,41.5692253,52.50425230999999
2025-07-05 22:03:46.603012+00:00,39.8728867,50.14227598
2025-07-05 22:23:35.895004200+00:00,41.72117,48.20064443
2025-07-05 22:23:41.901000900+00:00,43.8114624,46.72362798
2025-07-05 22:23:47.912002500+00:00,46.3433,45.73547454
2025-07-05 22:23:53.930999700+00:00,48.91028,45.26141923
2025-07-05 22:23:59.917007400+00:00,51.19681,45.249303229999995
2025-07-05 22:24:05.947006200+00:00,53.7935944,45.75164767
2025-07-05 22:24:11.932006800+00:00,56.10719,46.71968867
2025-07-05 22:24:17.938003500+00:00,58.6915245,48.201744330000004
2025-07-05 22:24:23.955001800+00:00,61.2985573,50.17467753
2025-07-05 22:24:29.958999600+00:00,63.59596,52.546984859999995
2025-07-05 22:24:35.976013100+00:00,66.20133,54.995000860000005
2025-07-05 22:24:41.963012600+00:00,68.49208,57.46306262
2025-07-05 22:24:47.966003400+00:00,70.8127441,59.910007029999996
2025-07-05 22:24:53.977005+00:00,73.4062347,62.359602499999994
2025-07-05 22:24:59.994003200+00:00,76.00669,64.8405905
2025-07-05 22:25:06.002014100+00:00,78.290535,67.29028456
2025-07-05 22:25:11.995010300+00:00,80.87366,69.76693156
2025-07-05 22:25:18.012008600+00:00,83.1649,72.21426911
2025-07-05 22:25:24.010009700+00:00,85.77269,74.66168238
2025-07-05 22:25:30.020004200+00:00,88.3754959,77.13963597
2025-07-05 22:25:36.027999800+00:00,90.66468,79.58597097
2025-07-05 22:25:42.036010700+00:00,93.25494,82.06225696999999
2025-07-05 22:25:48.042007400+00:00,95.5557556,84.53655812000001
2025-07-05 22:25:54.055007900+00:00,98.15805,87.01173965000001
2025-07-05 22:26:00.085006700+00:00,100.737282,89.48479884999999
2025-07-05 22:26:06.068008400+00:00,103.042015,91.95994685000001
2025-07-05 22:26:12.076004+00:00,105.621307,94.43471155
2025-07-05 22:26:18.070999100+00:00,107.927834,96.91100495
2025-07-05 22:26:24.077011100+00:00,110.533745,99.38711045
2025-07-05 22:26:30.085006700+00:00,113.137955,101.86335636
2025-07-05 22:26:36.081008900+00:00,115.430794,104.33996776000001
2025-07-05 22:26:42.089004500+00:00,118.005539,106.81502766000001
2025-07-05 22:26:48.097000100+00:00,120.320656,109.29151770000001
2025-07-05 22:26:54.101013100+00:00,122.889885,111.76470119999999
2025-07-05 22:27:00.117004300+00:00,125.484612,114.2394342
2025-07-05 22:27:06.126007+00:00,127.802765,116.7155092
2025-07-05 22:27:12.135009700+00:00,130.373611,119.1907396
2025-07-05 22:27:18.139999300+00:00,132.672928,121.66524899999999
2025-07-05 22:27:24.142013500+00:00,135.267776,124.13865210000002
2025-07-05 22:27:30.149002+00:00,137.851669,126.61002349999998
2025-07-05 22:27:36.160003600+00:00,140.146,129.0815441
2025-07-05 22:27:42.160003600+00:00,142.7082,131.5518102
2025-07-05 22:27:48.166000300+00:00,145.005142,134.0202588
2025-07-05 22:27:54.174011200+00:00,147.362183,136.4674886
2025-07-05 22:28:00.175003+00:00,149.965637,138.91559109999997
2025-07-05 22:28:06.201004+00:00,152.560791,141.3913937
2025-07-05 22:28:12.183013900+00:00,154.863754,143.840408
2025-07-05 22:28:18.199005100+00:00,157.495712,146.3226864
2025-07-05 22:28:24.198013300+00:00,159.797211,148.77562989999998
2025-07-05 22:28:30.206008900+00:00,162.40329,151.230792
2025-07-05 22:28:36.222015300+00:00,165.0303,153.719222
2025-07-05 22:28:42.229003900+00:00,167.327682,156.1811702
2025-07-05 22:28:48.246002100+00:00,169.907745,158.67143049999999
2025-07-05 22:28:54.259002600+00:00,172.218033,161.1570155
2025-07-05 22:29:00.237014700+00:00,174.780411,163.63849290000002
2025-07-05 22:29:06.272003100+00:00,177.371063,166.1195201
2025-07-05 22:29:12.247009200+00:00,179.651154,168.5982601
2025-07-05 22:29:18.252014100+00:00,182.241928,171.0728817
